,bill_number,display_name,first_name,id,last_name,party,state
1492,20,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1493,20,Craig (R-ID),Larry,S215,Craig,R,ID
1494,20,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1495,20,DeWine (R-OH),Mike,S240,DeWine,R,OH
1496,20,Domenici (R-NM),Pete,S027,Domenici,R,NM
1497,20,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
1498,20,Enzi (R-WY),Michael,S254,Enzi,R,WY
1499,20,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1500,20,Frist (R-TN),Bill,S241,Frist,R,TN
1501,20,Gorton (R-WA),Slade,S152,Gorton,R,WA
1502,20,Graham (D-FL),Bob,S199,Graham,D,FL
1503,20,Gramm (R-TX),Phil,S171,Gramm,R,TX
1504,20,Grams (R-MN),Rod,S242,Grams,R,MN
1505,20,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1506,20,Gregg (R-NH),Judd,S224,Gregg,R,NH
1507,20,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1508,20,Harkin (D-IA),Tom,S172,Harkin,D,IA
1509,20,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1510,20,Helms (R-NC),Jesse,S046,Helms,R,NC
1511,20,Hollings (D-SC),Ernest,S047,Hollings,D,SC
1512,20,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1513,20,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1514,20,Inhofe (R-OK),James,S236,Inhofe,R,OK
1515,20,Jeffords (R-VT),James,S204,Jeffords,R,VT
1516,20,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1517,20,Kohl (D-WI),Herb,S209,Kohl,D,WI
1518,20,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1519,20,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1520,20,Lott (R-MS),Trent,S203,Lott,R,MS
1521,20,Lugar (R-IN),Richard,S105,Lugar,R,IN
1522,20,Mack (R-FL),Connie,S205,Mack,R,FL
1523,20,McCain (R-AZ),John,S197,McCain,R,AZ
1524,20,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1525,20,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1526,20,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1527,20,Nickles (R-OK),Don,S158,Nickles,R,OK
1528,20,Reid (D-NV),Harry,S198,Reid,D,NV
1529,20,Robb (D-VA),Charles,S207,Robb,D,VA
1530,20,Roberts (R-KS),Pat,S260,Roberts,R,KS
1531,20,Roth (R-DE),William,S083,Roth,R,DE
1532,20,Santorum (R-PA),Rick,S244,Santorum,R,PA
1533,20,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1534,20,Shelby (R-AL),Richard,S184,Shelby,R,AL
1535,20,Smith (R-NH),Bob,S216,Smith,R,NH
1536,20,Smith (R-OR),Gordon,S262,Smith,R,OR
1537,20,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1538,20,Specter (R-PA),Arlen,S161,Specter,R,PA
1539,20,Stevens (R-AK),Ted,S090,Stevens,R,AK
1540,20,Thomas (R-WY),Craig,S246,Thomas,R,WY
1541,20,Thompson (R-TN),Fred,S237,Thompson,R,TN
1542,20,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1543,20,Warner (R-VA),John,S143,Warner,R,VA
1544,20,Wyden (D-OR),Ron,S247,Wyden,D,OR
1545,21,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1546,21,Allard (R-CO),Wayne,S250,Allard,R,CO
1547,21,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1548,21,Bennett (R-UT),Robert,S231,Bennett,R,UT
1549,21,Bond (R-MO),Christopher,S200,Bond,R,MO
1550,21,Brownback (R-KS),Sam,S249,Brownback,R,KS
1551,21,Bryan (D-NV),Richard,S206,Bryan,D,NV
1552,21,Burns (R-MT),Conrad,S211,Burns,R,MT
1553,21,Byrd (D-WV),Robert,S017,Byrd,D,WV
1554,21,Campbell (R-CO),Ben,S225,Campbell,R,CO
1555,21,Chafee (R-RI),John,S116,Chafee,R,RI
1556,21,Coats (R-IN),Dan,S212,Coats,R,IN
1557,21,Cochran (R-MS),Thad,S136,Cochran,R,MS
1558,21,Collins (R-ME),Susan,S252,Collins,R,ME
1559,21,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1560,21,Craig (R-ID),Larry,S215,Craig,R,ID
1561,21,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1562,21,DeWine (R-OH),Mike,S240,DeWine,R,OH
1563,21,Domenici (R-NM),Pete,S027,Domenici,R,NM
1564,21,Enzi (R-WY),Michael,S254,Enzi,R,WY
1565,21,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1566,21,Frist (R-TN),Bill,S241,Frist,R,TN
1567,21,Gorton (R-WA),Slade,S152,Gorton,R,WA
1568,21,Graham (D-FL),Bob,S199,Graham,D,FL
1569,21,Gramm (R-TX),Phil,S171,Gramm,R,TX
1570,21,Grams (R-MN),Rod,S242,Grams,R,MN
1571,21,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1572,21,Gregg (R-NH),Judd,S224,Gregg,R,NH
1573,21,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1574,21,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1575,21,Helms (R-NC),Jesse,S046,Helms,R,NC
1576,21,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1577,21,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1578,21,Inhofe (R-OK),James,S236,Inhofe,R,OK
1579,21,Jeffords (R-VT),James,S204,Jeffords,R,VT
1580,21,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1581,21,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1582,21,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1583,21,Lott (R-MS),Trent,S203,Lott,R,MS
1584,21,Lugar (R-IN),Richard,S105,Lugar,R,IN
1585,21,Mack (R-FL),Connie,S205,Mack,R,FL
1586,21,McCain (R-AZ),John,S197,McCain,R,AZ
1587,21,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1588,21,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1589,21,Nickles (R-OK),Don,S158,Nickles,R,OK
1590,21,Robb (D-VA),Charles,S207,Robb,D,VA
1591,21,Roberts (R-KS),Pat,S260,Roberts,R,KS
1592,21,Roth (R-DE),William,S083,Roth,R,DE
1593,21,Santorum (R-PA),Rick,S244,Santorum,R,PA
1594,21,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1595,21,Shelby (R-AL),Richard,S184,Shelby,R,AL
1596,21,Smith (R-NH),Bob,S216,Smith,R,NH
1597,21,Smith (R-OR),Gordon,S262,Smith,R,OR
1598,21,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1599,21,Specter (R-PA),Arlen,S161,Specter,R,PA
1600,21,Stevens (R-AK),Ted,S090,Stevens,R,AK
1601,21,Thomas (R-WY),Craig,S246,Thomas,R,WY
1602,21,Thompson (R-TN),Fred,S237,Thompson,R,TN
1603,21,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1604,21,Warner (R-VA),John,S143,Warner,R,VA
1605,22,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1606,22,Allard (R-CO),Wayne,S250,Allard,R,CO
1607,22,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1608,22,Baucus (D-MT),Max,S127,Baucus,D,MT
1609,22,Bennett (R-UT),Robert,S231,Bennett,R,UT
1610,22,Biden (D-DE),Joseph,S010,Biden,D,DE
1611,22,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1612,22,Bond (R-MO),Christopher,S200,Bond,R,MO
1613,22,Brownback (R-KS),Sam,S249,Brownback,R,KS
1614,22,Bryan (D-NV),Richard,S206,Bryan,D,NV
1615,22,Burns (R-MT),Conrad,S211,Burns,R,MT
1616,22,Campbell (R-CO),Ben,S225,Campbell,R,CO
1617,22,Chafee (R-RI),John,S116,Chafee,R,RI
1618,22,Coats (R-IN),Dan,S212,Coats,R,IN
1619,22,Cochran (R-MS),Thad,S136,Cochran,R,MS
1620,22,Collins (R-ME),Susan,S252,Collins,R,ME
1621,22,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1622,22,Craig (R-ID),Larry,S215,Craig,R,ID
1623,22,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1624,22,DeWine (R-OH),Mike,S240,DeWine,R,OH
1625,22,Domenici (R-NM),Pete,S027,Domenici,R,NM
1626,22,Enzi (R-WY),Michael,S254,Enzi,R,WY
1627,22,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1628,22,Frist (R-TN),Bill,S241,Frist,R,TN
1629,22,Gorton (R-WA),Slade,S152,Gorton,R,WA
1630,22,Graham (D-FL),Bob,S199,Graham,D,FL
1631,22,Gramm (R-TX),Phil,S171,Gramm,R,TX
1632,22,Grams (R-MN),Rod,S242,Grams,R,MN
1633,22,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1634,22,Gregg (R-NH),Judd,S224,Gregg,R,NH
1635,22,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1636,22,Harkin (D-IA),Tom,S172,Harkin,D,IA
1637,22,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1638,22,Helms (R-NC),Jesse,S046,Helms,R,NC
1639,22,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1640,22,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1641,22,Jeffords (R-VT),James,S204,Jeffords,R,VT
1642,22,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1643,22,Kohl (D-WI),Herb,S209,Kohl,D,WI
1644,22,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1645,22,Lott (R-MS),Trent,S203,Lott,R,MS
1646,22,Lugar (R-IN),Richard,S105,Lugar,R,IN
1647,22,Mack (R-FL),Connie,S205,Mack,R,FL
1648,22,McCain (R-AZ),John,S197,McCain,R,AZ
1649,22,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1650,22,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1651,22,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1652,22,Nickles (R-OK),Don,S158,Nickles,R,OK
1653,22,Reid (D-NV),Harry,S198,Reid,D,NV
1654,22,Robb (D-VA),Charles,S207,Robb,D,VA
1655,22,Roberts (R-KS),Pat,S260,Roberts,R,KS
1656,22,Roth (R-DE),William,S083,Roth,R,DE
1657,22,Santorum (R-PA),Rick,S244,Santorum,R,PA
1658,22,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1659,22,Shelby (R-AL),Richard,S184,Shelby,R,AL
1660,22,Smith (R-NH),Bob,S216,Smith,R,NH
1661,22,Smith (R-OR),Gordon,S262,Smith,R,OR
1662,22,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1663,22,Specter (R-PA),Arlen,S161,Specter,R,PA
1664,22,Stevens (R-AK),Ted,S090,Stevens,R,AK
1665,22,Thomas (R-WY),Craig,S246,Thomas,R,WY
1666,22,Thompson (R-TN),Fred,S237,Thompson,R,TN
1667,22,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1668,22,Warner (R-VA),John,S143,Warner,R,VA
1669,22,Wyden (D-OR),Ron,S247,Wyden,D,OR
1670,23,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1671,23,Allard (R-CO),Wayne,S250,Allard,R,CO
1672,23,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1673,23,Baucus (D-MT),Max,S127,Baucus,D,MT
1674,23,Bennett (R-UT),Robert,S231,Bennett,R,UT
1675,23,Biden (D-DE),Joseph,S010,Biden,D,DE
1676,23,Bond (R-MO),Christopher,S200,Bond,R,MO
1677,23,Breaux (D-LA),John,S179,Breaux,D,LA
1678,23,Brownback (R-KS),Sam,S249,Brownback,R,KS
1679,23,Bryan (D-NV),Richard,S206,Bryan,D,NV
1680,23,Burns (R-MT),Conrad,S211,Burns,R,MT
1681,23,Campbell (R-CO),Ben,S225,Campbell,R,CO
1682,23,Chafee (R-RI),John,S116,Chafee,R,RI
1683,23,Cleland (D-GA),Max,S251,Cleland,D,GA
1684,23,Coats (R-IN),Dan,S212,Coats,R,IN
1685,23,Cochran (R-MS),Thad,S136,Cochran,R,MS
1686,23,Collins (R-ME),Susan,S252,Collins,R,ME
1687,23,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1688,23,Craig (R-ID),Larry,S215,Craig,R,ID
1689,23,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1690,23,DeWine (R-OH),Mike,S240,DeWine,R,OH
1691,23,Domenici (R-NM),Pete,S027,Domenici,R,NM
1692,23,Enzi (R-WY),Michael,S254,Enzi,R,WY
1693,23,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1694,23,Frist (R-TN),Bill,S241,Frist,R,TN
1695,23,Gorton (R-WA),Slade,S152,Gorton,R,WA
1696,23,Graham (D-FL),Bob,S199,Graham,D,FL
1697,23,Gramm (R-TX),Phil,S171,Gramm,R,TX
1698,23,Grams (R-MN),Rod,S242,Grams,R,MN
1699,23,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1700,23,Gregg (R-NH),Judd,S224,Gregg,R,NH
1701,23,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1702,23,Harkin (D-IA),Tom,S172,Harkin,D,IA
1703,23,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1704,23,Helms (R-NC),Jesse,S046,Helms,R,NC
1705,23,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1706,23,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1707,23,Inhofe (R-OK),James,S236,Inhofe,R,OK
1708,23,Jeffords (R-VT),James,S204,Jeffords,R,VT
1709,23,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1710,23,Kohl (D-WI),Herb,S209,Kohl,D,WI
1711,23,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1712,23,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1713,23,Lott (R-MS),Trent,S203,Lott,R,MS
1714,23,Lugar (R-IN),Richard,S105,Lugar,R,IN
1715,23,Mack (R-FL),Connie,S205,Mack,R,FL
1716,23,McCain (R-AZ),John,S197,McCain,R,AZ
1717,23,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1718,23,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1719,23,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1720,23,Nickles (R-OK),Don,S158,Nickles,R,OK
1721,23,Robb (D-VA),Charles,S207,Robb,D,VA
1722,23,Roberts (R-KS),Pat,S260,Roberts,R,KS
1723,23,Roth (R-DE),William,S083,Roth,R,DE
1724,23,Santorum (R-PA),Rick,S244,Santorum,R,PA
1725,23,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1726,23,Shelby (R-AL),Richard,S184,Shelby,R,AL
1727,23,Smith (R-NH),Bob,S216,Smith,R,NH
1728,23,Smith (R-OR),Gordon,S262,Smith,R,OR
1729,23,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1730,23,Specter (R-PA),Arlen,S161,Specter,R,PA
1731,23,Stevens (R-AK),Ted,S090,Stevens,R,AK
1732,23,Thomas (R-WY),Craig,S246,Thomas,R,WY
1733,23,Thompson (R-TN),Fred,S237,Thompson,R,TN
1734,23,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1735,23,Warner (R-VA),John,S143,Warner,R,VA
1736,24,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1737,24,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1738,24,Allard (R-CO),Wayne,S250,Allard,R,CO
1739,24,Baucus (D-MT),Max,S127,Baucus,D,MT
1740,24,Bennett (R-UT),Robert,S231,Bennett,R,UT
1741,24,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1742,24,Bond (R-MO),Christopher,S200,Bond,R,MO
1743,24,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1744,24,Breaux (D-LA),John,S179,Breaux,D,LA
1745,24,Brownback (R-KS),Sam,S249,Brownback,R,KS
1746,24,Bryan (D-NV),Richard,S206,Bryan,D,NV
1747,24,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
1748,24,Burns (R-MT),Conrad,S211,Burns,R,MT
1749,24,Campbell (R-CO),Ben,S225,Campbell,R,CO
1750,24,Chafee (R-RI),John,S116,Chafee,R,RI
1751,24,Cleland (D-GA),Max,S251,Cleland,D,GA
1752,24,Coats (R-IN),Dan,S212,Coats,R,IN
1753,24,Cochran (R-MS),Thad,S136,Cochran,R,MS
1754,24,Collins (R-ME),Susan,S252,Collins,R,ME
1755,24,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1756,24,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1757,24,Daschle (D-SD),Thomas,S185,Daschle,D,SD
1758,24,DeWine (R-OH),Mike,S240,DeWine,R,OH
1759,24,Dodd (D-CT),Christopher,S150,Dodd,D,CT
1760,24,Domenici (R-NM),Pete,S027,Domenici,R,NM
1761,24,Durbin (D-IL),Richard,S253,Durbin,D,IL
1762,24,Enzi (R-WY),Michael,S254,Enzi,R,WY
1763,24,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1764,24,Frist (R-TN),Bill,S241,Frist,R,TN
1765,24,Glenn (D-OH),John,S035,Glenn,D,OH
1766,24,Gorton (R-WA),Slade,S152,Gorton,R,WA
1767,24,Graham (D-FL),Bob,S199,Graham,D,FL
1768,24,Gramm (R-TX),Phil,S171,Gramm,R,TX
1769,24,Grams (R-MN),Rod,S242,Grams,R,MN
1770,24,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1771,24,Gregg (R-NH),Judd,S224,Gregg,R,NH
1772,24,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1773,24,Harkin (D-IA),Tom,S172,Harkin,D,IA
1774,24,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1775,24,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1776,24,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1777,24,Inhofe (R-OK),James,S236,Inhofe,R,OK
1778,24,Jeffords (R-VT),James,S204,Jeffords,R,VT
1779,24,Johnson (D-SD),Tim,S257,Johnson,D,SD
1780,24,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
1781,24,Kerrey (D-NE),J.,S208,Kerrey,D,NE
1782,24,Kerry (D-MA),John,S173,Kerry,D,MA
1783,24,Kohl (D-WI),Herb,S209,Kohl,D,WI
1784,24,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1785,24,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1786,24,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1787,24,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1788,24,Levin (D-MI),Carl,S131,Levin,D,MI
1789,24,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
1790,24,Lott (R-MS),Trent,S203,Lott,R,MS
1791,24,Lugar (R-IN),Richard,S105,Lugar,R,IN
1792,24,Mack (R-FL),Connie,S205,Mack,R,FL
1793,24,McCain (R-AZ),John,S197,McCain,R,AZ
1794,24,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1795,24,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1796,24,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1797,24,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
1798,24,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1799,24,Murray (D-WA),Patty,S229,Murray,D,WA
1800,24,Nickles (R-OK),Don,S158,Nickles,R,OK
1801,24,Reed (D-RI),Jack,S259,Reed,D,RI
1802,24,Reid (D-NV),Harry,S198,Reid,D,NV
1803,24,Robb (D-VA),Charles,S207,Robb,D,VA
1804,24,Roberts (R-KS),Pat,S260,Roberts,R,KS
1805,24,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
1806,24,Roth (R-DE),William,S083,Roth,R,DE
1807,24,Santorum (R-PA),Rick,S244,Santorum,R,PA
1808,24,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
1809,24,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1810,24,Shelby (R-AL),Richard,S184,Shelby,R,AL
1811,24,Smith (R-OR),Gordon,S262,Smith,R,OR
1812,24,Specter (R-PA),Arlen,S161,Specter,R,PA
1813,24,Stevens (R-AK),Ted,S090,Stevens,R,AK
1814,24,Thomas (R-WY),Craig,S246,Thomas,R,WY
1815,24,Thompson (R-TN),Fred,S237,Thompson,R,TN
1816,24,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1817,24,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
1818,24,Warner (R-VA),John,S143,Warner,R,VA
1819,24,Wyden (D-OR),Ron,S247,Wyden,D,OR
1820,25,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1821,25,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1822,25,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1823,25,Baucus (D-MT),Max,S127,Baucus,D,MT
1824,25,Bennett (R-UT),Robert,S231,Bennett,R,UT
1825,25,Biden (D-DE),Joseph,S010,Biden,D,DE
1826,25,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1827,25,Bond (R-MO),Christopher,S200,Bond,R,MO
1828,25,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1829,25,Breaux (D-LA),John,S179,Breaux,D,LA
1830,25,Brownback (R-KS),Sam,S249,Brownback,R,KS
1831,25,Bryan (D-NV),Richard,S206,Bryan,D,NV
1832,25,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
1833,25,Burns (R-MT),Conrad,S211,Burns,R,MT
1834,25,Byrd (D-WV),Robert,S017,Byrd,D,WV
1835,25,Campbell (R-CO),Ben,S225,Campbell,R,CO
1836,25,Chafee (R-RI),John,S116,Chafee,R,RI
1837,25,Cleland (D-GA),Max,S251,Cleland,D,GA
1838,25,Coats (R-IN),Dan,S212,Coats,R,IN
1839,25,Cochran (R-MS),Thad,S136,Cochran,R,MS
1840,25,Collins (R-ME),Susan,S252,Collins,R,ME
1841,25,Conrad (D-ND),Kent,S201,Conrad,D,ND
1842,25,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
1843,25,Craig (R-ID),Larry,S215,Craig,R,ID
1844,25,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
1845,25,Daschle (D-SD),Thomas,S185,Daschle,D,SD
1846,25,DeWine (R-OH),Mike,S240,DeWine,R,OH
1847,25,Dodd (D-CT),Christopher,S150,Dodd,D,CT
1848,25,Domenici (R-NM),Pete,S027,Domenici,R,NM
1849,25,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
1850,25,Durbin (D-IL),Richard,S253,Durbin,D,IL
1851,25,Enzi (R-WY),Michael,S254,Enzi,R,WY
1852,25,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
1853,25,Feingold (D-WI),Russell,S230,Feingold,D,WI
1854,25,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1855,25,Ford (D-KY),Wendell,S033,Ford,D,KY
1856,25,Frist (R-TN),Bill,S241,Frist,R,TN
1857,25,Glenn (D-OH),John,S035,Glenn,D,OH
1858,25,Gorton (R-WA),Slade,S152,Gorton,R,WA
1859,25,Graham (D-FL),Bob,S199,Graham,D,FL
1860,25,Gramm (R-TX),Phil,S171,Gramm,R,TX
1861,25,Grams (R-MN),Rod,S242,Grams,R,MN
1862,25,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1863,25,Gregg (R-NH),Judd,S224,Gregg,R,NH
1864,25,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1865,25,Harkin (D-IA),Tom,S172,Harkin,D,IA
1866,25,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1867,25,Helms (R-NC),Jesse,S046,Helms,R,NC
1868,25,Hollings (D-SC),Ernest,S047,Hollings,D,SC
1869,25,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
1870,25,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1871,25,Inhofe (R-OK),James,S236,Inhofe,R,OK
1872,25,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1873,25,Jeffords (R-VT),James,S204,Jeffords,R,VT
1874,25,Johnson (D-SD),Tim,S257,Johnson,D,SD
1875,25,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
1876,25,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
1877,25,Kerrey (D-NE),J.,S208,Kerrey,D,NE
1878,25,Kerry (D-MA),John,S173,Kerry,D,MA
1879,25,Kohl (D-WI),Herb,S209,Kohl,D,WI
1880,25,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1881,25,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1882,25,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1883,25,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1884,25,Levin (D-MI),Carl,S131,Levin,D,MI
1885,25,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
1886,25,Lugar (R-IN),Richard,S105,Lugar,R,IN
1887,25,Mack (R-FL),Connie,S205,Mack,R,FL
1888,25,McCain (R-AZ),John,S197,McCain,R,AZ
1889,25,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1890,25,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1891,25,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
1892,25,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
1893,25,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
1894,25,Murray (D-WA),Patty,S229,Murray,D,WA
1895,25,Nickles (R-OK),Don,S158,Nickles,R,OK
1896,25,Reed (D-RI),Jack,S259,Reed,D,RI
1897,25,Reid (D-NV),Harry,S198,Reid,D,NV
1898,25,Robb (D-VA),Charles,S207,Robb,D,VA
1899,25,Roberts (R-KS),Pat,S260,Roberts,R,KS
1900,25,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
1901,25,Roth (R-DE),William,S083,Roth,R,DE
1902,25,Santorum (R-PA),Rick,S244,Santorum,R,PA
1903,25,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
1904,25,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1905,25,Shelby (R-AL),Richard,S184,Shelby,R,AL
1906,25,Smith (R-NH),Bob,S216,Smith,R,NH
1907,25,Smith (R-OR),Gordon,S262,Smith,R,OR
1908,25,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1909,25,Specter (R-PA),Arlen,S161,Specter,R,PA
1910,25,Stevens (R-AK),Ted,S090,Stevens,R,AK
1911,25,Thomas (R-WY),Craig,S246,Thomas,R,WY
1912,25,Thompson (R-TN),Fred,S237,Thompson,R,TN
1913,25,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
1914,25,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
1915,25,Warner (R-VA),John,S143,Warner,R,VA
1916,25,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
1917,25,Wyden (D-OR),Ron,S247,Wyden,D,OR
1918,26,Abraham (R-MI),Spencer,S238,Abraham,R,MI
1919,26,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1920,26,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
1921,26,Baucus (D-MT),Max,S127,Baucus,D,MT
1922,26,Bennett (R-UT),Robert,S231,Bennett,R,UT
1923,26,Biden (D-DE),Joseph,S010,Biden,D,DE
1924,26,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1925,26,Bond (R-MO),Christopher,S200,Bond,R,MO
